Date,Close
2019-06-14 00:00:00-04:00,46.347434997558594
2019-06-17 00:00:00-04:00,46.62397003173828
2019-06-18 00:00:00-04:00,47.720497131347656
2019-06-19 00:00:00-04:00,47.581031799316406
2019-06-20 00:00:00-04:00,47.963375091552734
2019-06-21 00:00:00-04:00,47.79985427856445
2019-06-24 00:00:00-04:00,47.75176239013672
2019-06-25 00:00:00-04:00,47.02796173095703
2019-06-26 00:00:00-04:00,48.04512023925781
2019-06-27 00:00:00-04:00,48.030704498291016
2019-06-28 00:00:00-04:00,47.593048095703125
2019-07-01 00:00:00-04:00,48.46595001220703
2019-07-02 00:00:00-04:00,48.74968338012695
2019-07-03 00:00:00-04:00,49.1536750793457
2019-07-05 00:00:00-04:00,49.11039352416992
2019-07-08 00:00:00-04:00,48.098026275634766
2019-07-09 00:00:00-04:00,48.391395568847656
2019-07-10 00:00:00-04:00,48.86992645263672
2019-07-11 00:00:00-04:00,48.51403045654297
2019-07-12 00:00:00-04:00,48.88676071166992
2019-07-15 00:00:00-04:00,49.34606170654297
2019-07-16 00:00:00-04:00,49.17531967163086
2019-07-17 00:00:00-04:00,48.89878845214844
2019-07-18 00:00:00-04:00,49.45426559448242
2019-07-19 00:00:00-04:00,48.71603012084961
2019-07-22 00:00:00-04:00,49.829383850097656
2019-07-23 00:00:00-04:00,50.21894073486328
2019-07-24 00:00:00-04:00,50.17805862426758
2019-07-25 00:00:00-04:00,49.781288146972656
2019-07-26 00:00:00-04:00,49.954429626464844
2019-07-29 00:00:00-04:00,50.42093276977539
2019-07-30 00:00:00-04:00,50.20450973510742
2019-07-31 00:00:00-04:00,51.2288932800293
2019-08-01 00:00:00-04:00,50.12034606933594
2019-08-02 00:00:00-04:00,49.05990219116211
2019-08-05 00:00:00-04:00,46.49171447753906
2019-08-06 00:00:00-04:00,47.371822357177734
2019-08-07 00:00:00-04:00,47.86237335205078
2019-08-08 00:00:00-04:00,48.91801834106445
2019-08-09 00:00:00-04:00,48.51491928100586
2019-08-12 00:00:00-04:00,48.39181137084961
2019-08-13 00:00:00-04:00,50.44112777709961
2019-08-14 00:00:00-04:00,48.93974304199219
2019-08-15 00:00:00-04:00,48.69594955444336
2019-08-16 00:00:00-04:00,49.84492874145508
2019-08-19 00:00:00-04:00,50.77423858642578
2019-08-20 00:00:00-04:00,50.776641845703125
2019-08-21 00:00:00-04:00,51.32699203491211
2019-08-22 00:00:00-04:00,51.283538818359375
2019-08-23 00:00:00-04:00,48.91318893432617
2019-08-26 00:00:00-04:00,49.84250259399414
2019-08-27 00:00:00-04:00,49.280094146728516
2019-08-28 00:00:00-04:00,49.61078643798828
2019-08-29 00:00:00-04:00,50.45078659057617
2019-08-30 00:00:00-04:00,50.38560485839844
2019-09-03 00:00:00-04:00,49.65181350708008
2019-09-04 00:00:00-04:00,50.49422836303711
2019-09-05 00:00:00-04:00,51.481475830078125
2019-09-06 00:00:00-04:00,51.476646423339844
2019-09-09 00:00:00-04:00,51.6963005065918
2019-09-10 00:00:00-04:00,52.30698776245117
2019-09-11 00:00:00-04:00,53.970096588134766
2019-09-12 00:00:00-04:00,53.84941101074219
2019-09-13 00:00:00-04:00,52.80181121826172
2019-09-16 00:00:00-04:00,53.07940673828125
2019-09-17 00:00:00-04:00,53.27251434326172
2019-09-18 00:00:00-04:00,53.77217102050781
2019-09-19 00:00:00-04:00,53.33527374267578
2019-09-20 00:00:00-04:00,52.55561447143555
2019-09-23 00:00:00-04:00,52.79457473754883
2019-09-24 00:00:00-04:00,52.543540954589844
2019-09-25 00:00:00-04:00,53.35216522216797
2019-09-26 00:00:00-04:00,53.076995849609375
2019-09-27 00:00:00-04:00,52.81871795654297
2019-09-30 00:00:00-04:00,54.06182098388672
2019-10-01 00:00:00-04:00,54.21147537231445
2019-10-02 00:00:00-04:00,52.852516174316406
2019-10-03 00:00:00-04:00,53.301483154296875
2019-10-04 00:00:00-04:00,54.795623779296875
2019-10-07 00:00:00-04:00,54.80768585205078
2019-10-08 00:00:00-04:00,54.165611267089844
2019-10-09 00:00:00-04:00,54.80044937133789
2019-10-10 00:00:00-04:00,55.53907012939453
2019-10-11 00:00:00-04:00,57.016319274902344
2019-10-14 00:00:00-04:00,56.93423843383789
2019-10-15 00:00:00-04:00,56.801490783691406
2019-10-16 00:00:00-04:00,56.572174072265625
2019-10-17 00:00:00-04:00,56.79182815551758
2019-10-18 00:00:00-04:00,57.06459045410156
2019-10-21 00:00:00-04:00,58.05424499511719
2019-10-22 00:00:00-04:00,57.92148971557617
2019-10-23 00:00:00-04:00,58.69872283935547
2019-10-24 00:00:00-04:00,58.79528045654297
2019-10-25 00:00:00-04:00,59.5194206237793
2019-10-28 00:00:00-04:00,60.11563491821289
2019-10-29 00:00:00-04:00,58.725276947021484
2019-10-30 00:00:00-04:00,58.71803665161133
2019-10-31 00:00:00-04:00,60.04562759399414
2019-11-01 00:00:00-04:00,61.74976348876953
2019-11-04 00:00:00-05:00,62.155296325683594
2019-11-05 00:00:00-05:00,62.06597900390625
2019-11-06 00:00:00-05:00,62.09253692626953
2019-11-07 00:00:00-05:00,62.80915832519531
2019-11-08 00:00:00-05:00,62.9810676574707
2019-11-11 00:00:00-05:00,63.47981262207031
2019-11-12 00:00:00-05:00,63.421688079833984
2019-11-13 00:00:00-05:00,64.02935791015625
2019-11-14 00:00:00-05:00,63.586326599121094
2019-11-15 00:00:00-05:00,64.34169006347656
2019-11-18 00:00:00-05:00,64.66607666015625
2019-11-19 00:00:00-05:00,64.4699935913086
2019-11-20 00:00:00-05:00,63.71945571899414
2019-11-21 00:00:00-05:00,63.43378829956055
2019-11-22 00:00:00-05:00,63.37810134887695
2019-11-25 00:00:00-05:00,64.4893569946289
2019-11-26 00:00:00-05:00,63.98577880859375
2019-11-27 00:00:00-05:00,64.84524536132812
2019-11-29 00:00:00-05:00,64.70240783691406
2019-12-02 00:00:00-05:00,63.95430374145508
2019-12-03 00:00:00-05:00,62.813995361328125
2019-12-04 00:00:00-05:00,63.3683967590332
2019-12-05 00:00:00-05:00,64.29810333251953
2019-12-06 00:00:00-05:00,65.54009246826172
2019-12-09 00:00:00-05:00,64.62251281738281
2019-12-10 00:00:00-05:00,65.0002212524414
2019-12-11 00:00:00-05:00,65.55461883544922
2019-12-12 00:00:00-05:00,65.72164916992188
2019-12-13 00:00:00-05:00,66.61503601074219
2019-12-16 00:00:00-05:00,67.7553482055664
2019-12-17 00:00:00-05:00,67.88851928710938
2019-12-18 00:00:00-05:00,67.7262954711914
2019-12-19 00:00:00-05:00,67.79408264160156
2019-12-20 00:00:00-05:00,67.6536865234375
2019-12-23 00:00:00-05:00,68.75765991210938
2019-12-24 00:00:00-05:00,68.82302856445312
2019-12-26 00:00:00-05:00,70.1884994506836
2019-12-27 00:00:00-05:00,70.16185760498047
2019-12-30 00:00:00-05:00,70.57828521728516
2019-12-31 00:00:00-05:00,71.09394836425781
2020-01-02 00:00:00-05:00,72.71605682373047
2020-01-03 00:00:00-05:00,72.00914001464844
2020-01-06 00:00:00-05:00,72.58290100097656
2020-01-07 00:00:00-05:00,72.24154663085938
2020-01-08 00:00:00-05:00,73.40363311767578
2020-01-09 00:00:00-05:00,74.96280670166016
2020-01-10 00:00:00-05:00,75.13225555419922
2020-01-13 00:00:00-05:00,76.7374267578125
2020-01-14 00:00:00-05:00,75.70121002197266
2020-01-15 00:00:00-05:00,75.37680053710938
2020-01-16 00:00:00-05:00,76.32099914550781
2020-01-17 00:00:00-05:00,77.16596221923828
2020-01-21 00:00:00-05:00,76.64299774169922
2020-01-22 00:00:00-05:00,76.91656494140625
2020-01-23 00:00:00-05:00,77.2870101928711
2020-01-24 00:00:00-05:00,77.06427001953125
2020-01-27 00:00:00-05:00,74.79816436767578
2020-01-28 00:00:00-05:00,76.91416931152344
2020-01-29 00:00:00-05:00,78.5241470336914
2020-01-30 00:00:00-05:00,78.41035461425781
2020-01-31 00:00:00-05:00,74.93375396728516
2020-02-03 00:00:00-05:00,74.72795104980469
2020-02-04 00:00:00-05:00,77.19501495361328
2020-02-05 00:00:00-05:00,77.8244857788086
2020-02-06 00:00:00-05:00,78.73477935791016
2020-02-07 00:00:00-05:00,77.6645736694336
2020-02-10 00:00:00-05:00,78.03345489501953
2020-02-11 00:00:00-05:00,77.56262969970703
2020-02-12 00:00:00-05:00,79.40457916259766
2020-02-13 00:00:00-05:00,78.83912658691406
2020-02-14 00:00:00-05:00,78.85855102539062
2020-02-18 00:00:00-05:00,77.41459655761719
2020-02-19 00:00:00-05:00,78.5357894897461
2020-02-20 00:00:00-05:00,77.73008728027344
2020-02-21 00:00:00-05:00,75.97068786621094
2020-02-24 00:00:00-05:00,72.36204528808594
2020-02-25 00:00:00-05:00,69.91096496582031
2020-02-26 00:00:00-05:00,71.02001190185547
2020-02-27 00:00:00-05:00,66.3775634765625
2020-02-28 00:00:00-05:00,66.33873748779297
2020-03-02 00:00:00-05:00,72.51490783691406
2020-03-03 00:00:00-05:00,70.21190643310547
2020-03-04 00:00:00-05:00,73.4686508178711
2020-03-05 00:00:00-05:00,71.08555603027344
2020-03-06 00:00:00-05:00,70.14154052734375
2020-03-09 00:00:00-04:00,64.59387969970703
2020-03-10 00:00:00-04:00,69.24603271484375
2020-03-11 00:00:00-04:00,66.8410873413086
2020-03-12 00:00:00-04:00,60.24020767211914
2020-03-13 00:00:00-04:00,67.45748901367188
2020-03-16 00:00:00-04:00,58.779293060302734
2020-03-17 00:00:00-04:00,61.36382293701172
2020-03-18 00:00:00-04:00,59.861637115478516
2020-03-19 00:00:00-04:00,59.40296936035156
2020-03-20 00:00:00-04:00,55.631744384765625
2020-03-23 00:00:00-04:00,54.44989776611328
2020-03-24 00:00:00-04:00,59.91259765625
2020-03-25 00:00:00-04:00,59.58255386352539
2020-03-26 00:00:00-04:00,62.717960357666016
2020-03-27 00:00:00-04:00,60.12131118774414
2020-03-30 00:00:00-04:00,61.837039947509766
2020-03-31 00:00:00-04:00,61.710845947265625
2020-04-01 00:00:00-04:00,58.46380615234375
2020-04-02 00:00:00-04:00,59.43936538696289
2020-04-03 00:00:00-04:00,58.58513259887695
2020-04-06 00:00:00-04:00,63.695960998535156
2020-04-07 00:00:00-04:00,62.95823287963867
2020-04-08 00:00:00-04:00,64.56961059570312
2020-04-09 00:00:00-04:00,65.0355453491211
2020-04-13 00:00:00-04:00,66.31204986572266
2020-04-14 00:00:00-04:00,69.6610107421875
2020-04-15 00:00:00-04:00,69.02519226074219
2020-04-16 00:00:00-04:00,69.57365417480469
2020-04-17 00:00:00-04:00,68.629638671875
2020-04-20 00:00:00-04:00,67.20511627197266
2020-04-21 00:00:00-04:00,65.12775421142578
2020-04-22 00:00:00-04:00,67.00366973876953
2020-04-23 00:00:00-04:00,66.74402618408203
2020-04-24 00:00:00-04:00,68.6708984375
2020-04-27 00:00:00-04:00,68.71942901611328
2020-04-28 00:00:00-04:00,67.60550689697266
2020-04-29 00:00:00-04:00,69.82604217529297
2020-04-30 00:00:00-04:00,71.29907989501953
2020-05-01 00:00:00-04:00,70.15122985839844
2020-05-04 00:00:00-04:00,71.143798828125
2020-05-05 00:00:00-04:00,72.2115707397461
2020-05-06 00:00:00-04:00,72.95660400390625
2020-05-07 00:00:00-04:00,73.7113265991211
2020-05-08 00:00:00-04:00,75.46578216552734
2020-05-11 00:00:00-04:00,76.65326690673828
2020-05-12 00:00:00-04:00,75.77725219726562
2020-05-13 00:00:00-04:00,74.86229705810547
2020-05-14 00:00:00-04:00,75.32221984863281
2020-05-15 00:00:00-04:00,74.87689971923828
2020-05-18 00:00:00-04:00,76.64109802246094
2020-05-19 00:00:00-04:00,76.1982192993164
2020-05-20 00:00:00-04:00,77.68013763427734
2020-05-21 00:00:00-04:00,77.10098266601562
2020-05-22 00:00:00-04:00,77.5973892211914
2020-05-26 00:00:00-04:00,77.07181549072266
2020-05-27 00:00:00-04:00,77.40757751464844
2020-05-28 00:00:00-04:00,77.44168090820312
2020-05-29 00:00:00-04:00,77.36621856689453
2020-06-01 00:00:00-04:00,78.31768798828125
2020-06-02 00:00:00-04:00,78.68024444580078
2020-06-03 00:00:00-04:00,79.11337280273438
2020-06-04 00:00:00-04:00,78.43204498291016
2020-06-05 00:00:00-04:00,80.66586303710938
2020-06-08 00:00:00-04:00,81.14280700683594
2020-06-09 00:00:00-04:00,83.70512390136719
2020-06-10 00:00:00-04:00,85.85865020751953
2020-06-11 00:00:00-04:00,81.73653411865234
2020-06-12 00:00:00-04:00,82.44221496582031
2020-06-15 00:00:00-04:00,83.46180725097656
2020-06-16 00:00:00-04:00,85.67372131347656
2020-06-17 00:00:00-04:00,85.55450439453125
2020-06-18 00:00:00-04:00,85.58856201171875
2020-06-19 00:00:00-04:00,85.09944915771484
2020-06-22 00:00:00-04:00,87.32597351074219
2020-06-23 00:00:00-04:00,89.18994140625
2020-06-24 00:00:00-04:00,87.61553955078125
2020-06-25 00:00:00-04:00,88.7786865234375
2020-06-26 00:00:00-04:00,86.05091857910156
2020-06-29 00:00:00-04:00,88.03406524658203
2020-06-30 00:00:00-04:00,88.76895141601562
2020-07-01 00:00:00-04:00,88.60105895996094
2020-07-02 00:00:00-04:00,88.60105895996094
2020-07-06 00:00:00-04:00,90.97115325927734
2020-07-07 00:00:00-04:00,90.68887329101562
2020-07-08 00:00:00-04:00,92.80103302001953
2020-07-09 00:00:00-04:00,93.20008850097656
2020-07-10 00:00:00-04:00,93.36314392089844
2020-07-13 00:00:00-04:00,92.93242645263672
2020-07-14 00:00:00-04:00,94.47032165527344
2020-07-15 00:00:00-04:00,95.12002563476562
2020-07-16 00:00:00-04:00,93.94956970214844
2020-07-17 00:00:00-04:00,93.759765625
2020-07-20 00:00:00-04:00,95.73567199707031
2020-07-21 00:00:00-04:00,94.41435241699219
2020-07-22 00:00:00-04:00,94.6795883178711
2020-07-23 00:00:00-04:00,90.3700942993164
2020-07-24 00:00:00-04:00,90.14622497558594
2020-07-27 00:00:00-04:00,92.28272247314453
2020-07-28 00:00:00-04:00,90.76676940917969
2020-07-29 00:00:00-04:00,92.50659942626953
2020-07-30 00:00:00-04:00,93.62592315673828
2020-07-31 00:00:00-04:00,103.42752075195312
2020-08-03 00:00:00-04:00,106.03365325927734
2020-08-04 00:00:00-04:00,106.74175262451172
2020-08-05 00:00:00-04:00,107.1286392211914
2020-08-06 00:00:00-04:00,110.86629486083984
2020-08-07 00:00:00-04:00,108.34565734863281
2020-08-10 00:00:00-04:00,109.92045593261719
2020-08-11 00:00:00-04:00,106.65141296386719
2020-08-12 00:00:00-04:00,110.19591522216797
2020-08-13 00:00:00-04:00,112.14611053466797
2020-08-14 00:00:00-04:00,112.04615020751953
2020-08-17 00:00:00-04:00,111.75362396240234
2020-08-18 00:00:00-04:00,112.6848373413086
2020-08-19 00:00:00-04:00,112.82625579833984
2020-08-20 00:00:00-04:00,115.3298110961914
2020-08-21 00:00:00-04:00,121.2730484008789
2020-08-24 00:00:00-04:00,122.72349548339844
2020-08-25 00:00:00-04:00,121.71669006347656
2020-08-26 00:00:00-04:00,123.37191772460938
2020-08-27 00:00:00-04:00,121.8970947265625
2020-08-28 00:00:00-04:00,121.69963073730469
2020-08-31 00:00:00-04:00,125.82673645019531
2020-09-01 00:00:00-04:00,130.83871459960938
2020-09-02 00:00:00-04:00,128.12796020507812
2020-09-03 00:00:00-04:00,117.86995697021484
2020-09-04 00:00:00-04:00,117.94793701171875
2020-09-08 00:00:00-04:00,110.01063537597656
2020-09-09 00:00:00-04:00,114.39857482910156
2020-09-10 00:00:00-04:00,110.66394805908203
2020-09-11 00:00:00-04:00,109.21106719970703
2020-09-14 00:00:00-04:00,112.48738861083984
2020-09-15 00:00:00-04:00,112.66291046142578
2020-09-16 00:00:00-04:00,109.33782196044922
2020-09-17 00:00:00-04:00,107.59237670898438
2020-09-18 00:00:00-04:00,104.17955017089844
2020-09-21 00:00:00-04:00,107.33887481689453
2020-09-22 00:00:00-04:00,109.02579498291016
2020-09-23 00:00:00-04:00,104.45258331298828
2020-09-24 00:00:00-04:00,105.52519226074219
2020-09-25 00:00:00-04:00,109.48407745361328
2020-09-28 00:00:00-04:00,112.09735870361328
2020-09-29 00:00:00-04:00,111.2490234375
2020-09-30 00:00:00-04:00,112.92616271972656
2020-10-01 00:00:00-04:00,113.88178253173828
2020-10-02 00:00:00-04:00,110.20567321777344
2020-10-05 00:00:00-04:00,113.5990219116211
2020-10-06 00:00:00-04:00,110.34217834472656
2020-10-07 00:00:00-04:00,112.2143783569336
2020-10-08 00:00:00-04:00,112.10712432861328
2020-10-09 00:00:00-04:00,114.05728912353516
2020-10-12 00:00:00-04:00,121.30229949951172
2020-10-13 00:00:00-04:00,118.08445739746094
2020-10-14 00:00:00-04:00,118.1722183227539
2020-10-15 00:00:00-04:00,117.70417022705078
2020-10-16 00:00:00-04:00,116.05625915527344
2020-10-19 00:00:00-04:00,113.09195709228516
2020-10-20 00:00:00-04:00,114.58386993408203
2020-10-21 00:00:00-04:00,113.95980834960938
2020-10-22 00:00:00-04:00,112.8676986694336
2020-10-23 00:00:00-04:00,112.17535400390625
2020-10-26 00:00:00-04:00,112.18511199951172
2020-10-27 00:00:00-04:00,113.69651794433594
2020-10-28 00:00:00-04:00,108.43099975585938
2020-10-29 00:00:00-04:00,112.4483871459961
2020-10-30 00:00:00-04:00,106.14925384521484
2020-11-02 00:00:00-05:00,106.06147003173828
2020-11-03 00:00:00-05:00,107.68991088867188
2020-11-04 00:00:00-05:00,112.08759307861328
2020-11-05 00:00:00-05:00,116.06598663330078
2020-11-06 00:00:00-05:00,115.93415069580078
2020-11-09 00:00:00-05:00,113.61915588378906
2020-11-10 00:00:00-05:00,113.27729034423828
2020-11-11 00:00:00-05:00,116.71556091308594
2020-11-12 00:00:00-05:00,116.44207000732422
2020-11-13 00:00:00-05:00,116.49090576171875
2020-11-16 00:00:00-05:00,117.50674438476562
2020-11-17 00:00:00-05:00,116.61788177490234
2020-11-18 00:00:00-05:00,115.28947448730469
2020-11-19 00:00:00-05:00,115.88528442382812
2020-11-20 00:00:00-05:00,114.61548614501953
2020-11-23 00:00:00-05:00,111.20651245117188
2020-11-24 00:00:00-05:00,112.49586486816406
2020-11-25 00:00:00-05:00,113.33592224121094
2020-11-27 00:00:00-05:00,113.88288879394531
2020-11-30 00:00:00-05:00,116.28579711914062
2020-12-01 00:00:00-05:00,119.87056732177734
2020-12-02 00:00:00-05:00,120.22222137451172
2020-12-03 00:00:00-05:00,120.08545684814453
2020-12-04 00:00:00-05:00,119.4114761352539
2020-12-07 00:00:00-05:00,120.87664794921875
2020-12-08 00:00:00-05:00,121.49201965332031
2020-12-09 00:00:00-05:00,118.95240020751953
2020-12-10 00:00:00-05:00,120.37849426269531
2020-12-11 00:00:00-05:00,119.56776428222656
2020-12-14 00:00:00-05:00,118.95240020751953
2020-12-15 00:00:00-05:00,124.91075134277344
2020-12-16 00:00:00-05:00,124.84239196777344
2020-12-17 00:00:00-05:00,125.71170043945312
2020-12-18 00:00:00-05:00,123.71908569335938
2020-12-21 00:00:00-05:00,125.25263214111328
2020-12-22 00:00:00-05:00,128.81788635253906
2020-12-23 00:00:00-05:00,127.91925811767578
2020-12-24 00:00:00-05:00,128.9058074951172
2020-12-28 00:00:00-05:00,133.5161895751953
2020-12-29 00:00:00-05:00,131.73843383789062
2020-12-30 00:00:00-05:00,130.6151580810547
2020-12-31 00:00:00-05:00,129.60910034179688
2021-01-04 00:00:00-05:00,126.40522766113281
2021-01-05 00:00:00-05:00,127.96807098388672
2021-01-06 00:00:00-05:00,123.6604995727539
2021-01-07 00:00:00-05:00,127.88018798828125
2021-01-08 00:00:00-05:00,128.9839630126953
2021-01-11 00:00:00-05:00,125.9852066040039
2021-01-12 00:00:00-05:00,125.80940246582031
2021-01-13 00:00:00-05:00,127.85088348388672
2021-01-14 00:00:00-05:00,125.91686248779297
2021-01-15 00:00:00-05:00,124.18792724609375
2021-01-19 00:00:00-05:00,124.86192321777344
2021-01-20 00:00:00-05:00,128.9644317626953
2021-01-21 00:00:00-05:00,133.69200134277344
2021-01-22 00:00:00-05:00,135.8409423828125
2021-01-25 00:00:00-05:00,139.6015167236328
2021-01-26 00:00:00-05:00,139.83595275878906
2021-01-27 00:00:00-05:00,138.76150512695312
2021-01-28 00:00:00-05:00,133.9069061279297
2021-01-29 00:00:00-05:00,128.89601135253906
2021-02-01 00:00:00-05:00,131.02540588378906
2021-02-02 00:00:00-05:00,131.85568237304688
2021-02-03 00:00:00-05:00,130.83001708984375
2021-02-04 00:00:00-05:00,134.199951171875
2021-02-05 00:00:00-05:00,133.78419494628906
2021-02-08 00:00:00-05:00,133.93093872070312
2021-02-09 00:00:00-05:00,133.05052185058594
2021-02-10 00:00:00-05:00,132.44400024414062
2021-02-11 00:00:00-05:00,132.18966674804688
2021-02-12 00:00:00-05:00,132.4244384765625
2021-02-16 00:00:00-05:00,130.2918701171875
2021-02-17 00:00:00-05:00,127.99300384521484
2021-02-18 00:00:00-05:00,126.88758850097656
2021-02-19 00:00:00-05:00,127.04410552978516
2021-02-22 00:00:00-05:00,123.25831604003906
2021-02-23 00:00:00-05:00,123.1213607788086
2021-02-24 00:00:00-05:00,122.62246704101562
2021-02-25 00:00:00-05:00,118.3573226928711
2021-02-26 00:00:00-05:00,118.62146759033203
2021-03-01 00:00:00-05:00,125.00938415527344
2021-03-02 00:00:00-05:00,122.3974838256836
2021-03-03 00:00:00-05:00,119.40406036376953
2021-03-04 00:00:00-05:00,117.51605987548828
2021-03-05 00:00:00-05:00,118.7779769897461
2021-03-08 00:00:00-05:00,113.82808685302734
2021-03-09 00:00:00-05:00,118.45516204833984
2021-03-10 00:00:00-05:00,117.36930847167969
2021-03-11 00:00:00-05:00,119.30622863769531
2021-03-12 00:00:00-05:00,118.3964614868164
2021-03-15 00:00:00-04:00,121.29206848144531
2021-03-16 00:00:00-04:00,122.83765411376953
2021-03-17 00:00:00-04:00,122.04530334472656
2021-03-18 00:00:00-04:00,117.9073486328125
2021-03-19 00:00:00-04:00,117.37908172607422
2021-03-22 00:00:00-04:00,120.70512390136719
2021-03-23 00:00:00-04:00,119.87360382080078
2021-03-24 00:00:00-04:00,117.47692108154297
2021-03-25 00:00:00-04:00,117.96604919433594
2021-03-26 00:00:00-04:00,118.57254028320312
2021-03-29 00:00:00-04:00,118.74864196777344
2021-03-30 00:00:00-04:00,117.29106140136719
2021-03-31 00:00:00-04:00,119.49210357666016
2021-04-01 00:00:00-04:00,120.32360076904297
2021-04-05 00:00:00-04:00,123.16049194335938
2021-04-06 00:00:00-04:00,123.4637451171875
2021-04-07 00:00:00-04:00,125.1169662475586
2021-04-08 00:00:00-04:00,127.5234375
2021-04-09 00:00:00-04:00,130.1060028076172
2021-04-12 00:00:00-04:00,128.38430786132812
2021-04-13 00:00:00-04:00,131.50485229492188
2021-04-14 00:00:00-04:00,129.15713500976562
2021-04-15 00:00:00-04:00,131.57339477539062
2021-04-16 00:00:00-04:00,131.2407989501953
2021-04-19 00:00:00-04:00,131.9059600830078
2021-04-20 00:00:00-04:00,130.21360778808594
2021-04-21 00:00:00-04:00,130.5951385498047
2021-04-22 00:00:00-04:00,129.06906127929688
2021-04-23 00:00:00-04:00,131.39730834960938
2021-04-26 00:00:00-04:00,131.78858947753906
2021-04-27 00:00:00-04:00,131.46572875976562
2021-04-28 00:00:00-04:00,130.6733856201172
2021-04-29 00:00:00-04:00,130.57554626464844
2021-04-30 00:00:00-04:00,128.5995330810547
2021-05-03 00:00:00-04:00,129.65602111816406
2021-05-04 00:00:00-04:00,125.06806945800781
2021-05-05 00:00:00-04:00,125.31262969970703
2021-05-06 00:00:00-04:00,126.91691589355469
2021-05-07 00:00:00-04:00,127.59307861328125
2021-05-10 00:00:00-04:00,124.30060577392578
2021-05-11 00:00:00-04:00,123.37950134277344
2021-05-12 00:00:00-04:00,120.30260467529297
2021-05-13 00:00:00-04:00,122.45838165283203
2021-05-14 00:00:00-04:00,124.88854217529297
2021-05-17 00:00:00-04:00,123.73225402832031
2021-05-18 00:00:00-04:00,122.34080505371094
2021-05-19 00:00:00-04:00,122.18401336669922
2021-05-20 00:00:00-04:00,124.75137329101562
2021-05-21 00:00:00-04:00,122.90914154052734
2021-05-24 00:00:00-04:00,124.54558563232422
2021-05-25 00:00:00-04:00,124.34960174560547
2021-05-26 00:00:00-04:00,124.30060577392578
2021-05-27 00:00:00-04:00,122.76216888427734
2021-05-28 00:00:00-04:00,122.10562133789062
2021-06-01 00:00:00-04:00,121.78225708007812
2021-06-02 00:00:00-04:00,122.54657745361328
2021-06-03 00:00:00-04:00,121.05712890625
2021-06-04 00:00:00-04:00,123.35990905761719
2021-06-07 00:00:00-04:00,123.36968231201172
2021-06-08 00:00:00-04:00,124.19281768798828
2021-06-09 00:00:00-04:00,124.57496643066406
2021-06-10 00:00:00-04:00,123.57546997070312
2021-06-11 00:00:00-04:00,124.79055786132812
2021-06-14 00:00:00-04:00,127.85765075683594
2021-06-15 00:00:00-04:00,127.03451538085938
2021-06-16 00:00:00-04:00,127.53427124023438
2021-06-17 00:00:00-04:00,129.1412811279297
2021-06-18 00:00:00-04:00,127.83808135986328
2021-06-21 00:00:00-04:00,129.64109802246094
2021-06-22 00:00:00-04:00,131.2872772216797
2021-06-23 00:00:00-04:00,131.012939453125
2021-06-24 00:00:00-04:00,130.728759765625
2021-06-25 00:00:00-04:00,130.4347686767578
2021-06-28 00:00:00-04:00,132.07119750976562
2021-06-29 00:00:00-04:00,133.59005737304688
2021-06-30 00:00:00-04:00,134.2074432373047
2021-07-01 00:00:00-04:00,134.5111846923828
2021-07-02 00:00:00-04:00,137.14710998535156
2021-07-06 00:00:00-04:00,139.1657257080078
2021-07-07 00:00:00-04:00,141.66448974609375
2021-07-08 00:00:00-04:00,140.3612060546875
2021-07-09 00:00:00-04:00,142.19358825683594
2021-07-12 00:00:00-04:00,141.5958709716797
2021-07-13 00:00:00-04:00,142.7129669189453
2021-07-14 00:00:00-04:00,146.15240478515625
2021-07-15 00:00:00-04:00,145.49588012695312
2021-07-16 00:00:00-04:00,143.44789123535156
2021-07-19 00:00:00-04:00,139.58709716796875
2021-07-20 00:00:00-04:00,143.21273803710938
2021-07-21 00:00:00-04:00,142.477783203125
2021-07-22 00:00:00-04:00,143.8496551513672
2021-07-23 00:00:00-04:00,145.5742950439453
2021-07-26 00:00:00-04:00,145.99563598632812
2021-07-27 00:00:00-04:00,143.8202667236328
2021-07-28 00:00:00-04:00,142.06625366210938
2021-07-29 00:00:00-04:00,142.7129669189453
2021-07-30 00:00:00-04:00,142.9285125732422
2021-08-02 00:00:00-04:00,142.59535217285156
2021-08-03 00:00:00-04:00,144.39842224121094
2021-08-04 00:00:00-04:00,143.99664306640625
2021-08-05 00:00:00-04:00,144.1044158935547
2021-08-06 00:00:00-04:00,143.41749572753906
2021-08-09 00:00:00-04:00,143.36837768554688
2021-08-10 00:00:00-04:00,142.88754272460938
2021-08-11 00:00:00-04:00,143.1427001953125
2021-08-12 00:00:00-04:00,146.11622619628906
2021-08-13 00:00:00-04:00,146.32232666015625
2021-08-16 00:00:00-04:00,148.30470275878906
2021-08-17 00:00:00-04:00,147.39202880859375
2021-08-18 00:00:00-04:00,143.6333770751953
2021-08-19 00:00:00-04:00,143.967041015625
2021-08-20 00:00:00-04:00,145.42930603027344
2021-08-23 00:00:00-04:00,146.9209747314453
2021-08-24 00:00:00-04:00,146.83261108398438
2021-08-25 00:00:00-04:00,145.5961456298828
2021-08-26 00:00:00-04:00,144.79139709472656
2021-08-27 00:00:00-04:00,145.83168029785156
2021-08-30 00:00:00-04:00,150.26744079589844
2021-08-31 00:00:00-04:00,149.00146484375
2021-09-01 00:00:00-04:00,149.6687774658203
